Wavelength,Emissivity
182.5499999999962,0.6276230808823592
182.55999999999622,0.6276066034902024
182.5699999999962,0.6275901260980454
182.5799999999962,0.6275736487058886
182.58999999999622,0.6275571713137317
182.59999999999621,0.6275406939215749
182.6099999999962,0.627524216529418
182.61999999999622,0.6275077391372611
182.62999999999622,0.6274912617451043
182.6399999999962,0.6274747843529475
182.64999999999623,0.6274583069607905
182.65999999999622,0.6274418295686337
182.6699999999962,0.6274253521764769
182.6799999999962,0.6274088747843201
182.68999999999622,0.6273923973921631
182.6999999999962,0.6273759200000063
182.7099999999962,0.6273594426078494
182.71999999999622,0.6273429652156925
182.7299999999962,0.6273264878235357
182.7399999999962,0.6273100104313788
182.74999999999622,0.627293533039222
182.7599999999962,0.627277055647065
182.7699999999962,0.6272605782549082
182.77999999999622,0.6272441008627513
182.7899999999962,0.6272276234705945
182.7999999999962,0.6272111460784376
182.80999999999622,0.6271946686862807
182.8199999999962,0.6271781912941239
182.8299999999962,0.6271617139019671
182.83999999999622,0.6271452365098101
182.84999999999621,0.6271287591176533
182.8599999999962,0.6271122817254965
182.8699999999962,0.6270958043333397
182.87999999999622,0.6270793269411827
182.8899999999962,0.6270628495490259
182.8999999999962,0.627046372156869
182.90999999999622,0.6270298947647122
182.9199999999962,0.6270134173725553
182.9299999999962,0.6269969399803984
182.93999999999622,0.6269804625882416
182.9499999999962,0.6269639851960846
182.9599999999962,0.6269475078039278
182.96999999999622,0.6269310304117709
182.9799999999962,0.6269145530196141
182.9899999999962,0.6268980756274573
182.9999999999962,0.6268815982353004
183.0099999999962,0.6268651208431435
183.0199999999962,0.6268486434509867
183.0299999999962,0.6268321660588299
183.0399999999962,0.6268156886666729
183.0499999999962,0.6267992112745161
183.0599999999962,0.6267827338823593
183.0699999999962,0.6267662564902023
183.0799999999962,0.6267497790980455
183.0899999999962,0.6267333017058886
183.09999999999621,0.6267168243137318
183.1099999999962,0.626700346921575
183.1199999999962,0.626683869529418
183.12999999999622,0.6266673921372612
183.1399999999962,0.6266509147451043
183.1499999999962,0.6266344373529474
183.15999999999622,0.6266179599607905
183.1699999999962,0.6266014825686337
183.1799999999962,0.6265850051764769
183.1899999999962,0.62656852778432
183.1999999999962,0.6265520503921631
183.2099999999962,0.6265355730000063
183.2199999999962,0.6265190956078495
183.2299999999962,0.6265026182156925
183.2399999999962,0.6264861408235357
183.2499999999962,0.6264696634313789
183.2599999999962,0.626453186039222
183.2699999999962,0.6264367086470651
183.2799999999962,0.6264202312549082
183.2899999999962,0.6264037538627514
183.2999999999962,0.6263872764705946
183.3099999999962,0.6263707990784376
183.31999999999618,0.6263543216862808
183.3299999999962,0.6263378442941239
183.3399999999962,0.626321366901967
183.3499999999962,0.6263048895098102
183.3599999999962,0.6262884121176533
183.3699999999962,0.6262719347254965
183.3799999999962,0.6262554573333396
183.3899999999962,0.6262389799411827
183.3999999999962,0.6262225025490259
183.4099999999962,0.6262060251568691
183.4199999999962,0.6261895477647121
183.4299999999962,0.6261730703725553
183.4399999999962,0.6261565929803985
183.4499999999962,0.6261401155882416
183.4599999999962,0.6261236381960847
183.4699999999962,0.6261071608039278
183.4799999999962,0.626090683411771
183.4899999999962,0.6260742060196142
183.4999999999962,0.6260577286274572
183.50999999999618,0.6260412512353004
183.5199999999962,0.6260247738431435
183.5299999999962,0.6260082964509867
183.53999999999618,0.6259918190588298
183.5499999999962,0.6259753416666729
183.5599999999962,0.6259588642745161
183.56999999999618,0.6259423868823593
183.5799999999962,0.6259259094902023
183.5899999999962,0.6259094320980455
183.5999999999962,0.6258929547058887
183.6099999999962,0.6258764773137317
183.6199999999962,0.6258599999215749
183.6299999999962,0.6258435225294181
183.63999999999618,0.6258270451372612
183.6499999999962,0.6258105677451044
183.6599999999962,0.6257940903529474
183.66999999999618,0.6257776129607906
183.6799999999962,0.6257611355686338
183.6899999999962,0.6257446581764768
183.69999999999618,0.62572818078432
183.7099999999962,0.6257117033921631
183.7199999999962,0.6256952260000063
183.72999999999618,0.6256787486078494
183.7399999999962,0.6256622712156925
183.7499999999962,0.6256457938235357
183.75999999999618,0.6256293164313789
183.7699999999962,0.6256128390392219
183.7799999999962,0.6255963616470651
183.78999999999618,0.6255798842549083
183.7999999999962,0.6255634068627514
183.8099999999962,0.6255469294705945
183.81999999999618,0.6255304520784377
183.82999999999618,0.6255139746862808
183.8399999999962,0.625497497294124
183.8499999999962,0.625481019901967
183.85999999999618,0.6254645425098102
183.8699999999962,0.6254480651176534
183.8799999999962,0.6254315877254965
183.88999999999618,0.6254151103333396
183.8999999999962,0.6253986329411827
183.9099999999962,0.6253821555490259
183.91999999999618,0.625365678156869
183.9299999999962,0.6253492007647121
183.9399999999962,0.6253327233725553
183.94999999999618,0.6253162459803985
183.95999999999617,0.6252997685882417
183.9699999999962,0.6252832911960847
183.97999999999618,0.6252668138039279
183.98999999999617,0.625250336411771
183.9999999999962,0.6252338590196141
184.00999999999618,0.6252173816274573
184.01999999999617,0.6252009042353004
184.0299999999962,0.6251844268431436
184.03999999999618,0.6251679494509866
184.04999999999617,0.6251514720588298
184.0599999999962,0.625134994666673
184.06999999999618,0.6251185172745161
184.07999999999618,0.6251020398823592
184.0899999999962,0.6250855624902023
184.0999999999962,0.6250690850980455
184.10999999999618,0.6250526077058887
184.1199999999962,0.6250361303137317
184.1299999999962,0.6250196529215749
184.13999999999618,0.6250031755294181
184.14999999999617,0.6249866981372613
184.1599999999962,0.6249702207451043
184.16999999999618,0.6249537433529475
184.17999999999617,0.6249372659607906
184.1899999999962,0.6249207885686338
184.19999999999618,0.6249043111764769
184.20999999999617,0.62488783378432
184.2199999999962,0.6248713563921632
184.22999999999618,0.6248548790000062
184.23999999999617,0.6248384016078494
184.2499999999962,0.6248219242156926
184.25999999999618,0.6248054468235357
184.26999999999617,0.6247889694313788
184.27999999999616,0.624772492039222
184.28999999999618,0.6247560146470651
184.29999999999617,0.6247395372549083
184.30999999999617,0.6247230598627515
184.31999999999618,0.6247065824705945
184.32999999999618,0.6246901050784377
184.33999999999617,0.6246736276862809
184.3499999999962,0.6246571502941239
184.35999999999618,0.6246406729019671
184.36999999999617,0.6246241955098102
184.3799999999962,0.6246077181176534
184.38999999999618,0.6245912407254965
184.39999999999617,0.6245747633333396
184.4099999999962,0.6245582859411828
184.41999999999618,0.6245418085490259
184.42999999999617,0.624525331156869
184.4399999999962,0.6245088537647122
184.44999999999618,0.6244923763725553
184.45999999999617,0.6244758989803985
184.46999999999616,0.6244594215882416
184.47999999999618,0.6244429441960847
184.48999999999617,0.6244264668039279
184.49999999999616,0.6244099894117711
184.50999999999618,0.6243935120196141
184.51999999999617,0.6243770346274573
184.52999999999616,0.6243605572353005
184.53999999999618,0.6243440798431436
184.54999999999617,0.6243276024509867
184.55999999999617,0.6243111250588298
184.56999999999618,0.624294647666673
184.57999999999618,0.6242781702745162
184.58999999999617,0.6242616928823592
184.59999999999616,0.6242452154902024
184.60999999999618,0.6242287380980455
184.61999999999617,0.6242122607058886
184.62999999999616,0.6241957833137318
184.63999999999618,0.6241793059215749
184.64999999999617,0.6241628285294181
184.65999999999616,0.6241463511372612
184.66999999999618,0.6241298737451043
184.67999999999617,0.6241133963529475
184.68999999999616,0.6240969189607907
184.69999999999618,0.6240804415686337
184.70999999999617,0.6240639641764769
184.71999999999616,0.6240474867843201
184.72999999999618,0.6240310093921632
184.73999999999617,0.6240145320000063
184.74999999999616,0.6239980546078494
184.75999999999618,0.6239815772156926
184.76999999999617,0.6239650998235358
184.77999999999616,0.6239486224313788
184.78999999999616,0.623932145039222
184.79999999999617,0.6239156676470651
184.80999999999617,0.6238991902549083
184.81999999999616,0.6238827128627514
184.82999999999618,0.6238662354705945
184.83999999999617,0.6238497580784377
184.84999999999616,0.6238332806862809
184.85999999999618,0.6238168032941239
184.86999999999617,0.6238003259019671
184.87999999999616,0.6237838485098103
184.88999999999618,0.6237673711176533
184.89999999999617,0.6237508937254965
184.90999999999616,0.6237344163333397
184.91999999999615,0.6237179389411828
184.92999999999617,0.623701461549026
184.93999999999616,0.623684984156869
184.94999999999615,0.6236685067647122
184.95999999999617,0.6236520293725554
184.96999999999616,0.6236355519803984
184.97999999999615,0.6236190745882416
184.98999999999617,0.6236025971960847
184.99999999999616,0.6235861198039279
185.00999999999615,0.623569642411771
185.01999999999617,0.6235531650196141
185.02999999999616,0.6235366876274573
185.03999999999616,0.6235202102353005
185.04999999999617,0.6235037328431435
185.05999999999617,0.6234872554509867
185.06999999999616,0.6234707780588299
185.07999999999618,0.623454300666673
185.08999999999617,0.6234378232745161
185.09999999999616,0.6234213458823593
185.10999999999615,0.6234048684902024
185.11999999999617,0.6233883910980456
185.12999999999616,0.6233719137058886
185.13999999999615,0.6233554363137318
185.14999999999617,0.623338958921575
185.15999999999616,0.623322481529418
185.16999999999615,0.6233060041372612
185.17999999999617,0.6232895267451043
185.18999999999616,0.6232730493529475
185.19999999999615,0.6232565719607907
185.20999999999617,0.6232400945686337
185.21999999999616,0.6232236171764769
185.22999999999615,0.6232071397843201
185.23999999999614,0.6231906623921633
185.24999999999616,0.6231741850000063
185.25999999999615,0.6231537264064595
185.26999999999614,0.6231332678129111
185.27999999999616,0.6231128092193626
185.28999999999616,0.6230923506258144
185.29999999999615,0.623071892032266
185.30999999999617,0.6230514334387175
185.31999999999616,0.6230309748451691
185.32999999999615,0.6230105162516207
185.33999999999617,0.6229900576580724
185.34999999999616,0.622969599064524
185.35999999999615,0.6229491404709756
185.36999999999617,0.6229286818774272
185.37999999999616,0.6229082232838788
185.38999999999615,0.6228877646903305
185.39999999999617,0.622867306096782
185.40999999999616,0.6228468475032336
185.41999999999615,0.6228263889096853
185.42999999999614,0.622805930316137
185.43999999999616,0.6227854717225885
185.44999999999615,0.6227650131290401
185.45999999999614,0.6227445545354917
185.46999999999616,0.6227240959419433
185.47999999999615,0.622703637348395
185.48999999999614,0.6226831787548466
185.49999999999616,0.6226627201612982
185.50999999999615,0.6226422615677498
185.51999999999614,0.6226218029742014
185.52999999999616,0.622601344380653
185.53999999999616,0.6225808857871047
185.54999999999615,0.6225604271935563
185.55999999999614,0.6225399686000079
185.56999999999616,0.6225195100064594
185.57999999999615,0.6224990514129111
185.58999999999614,0.6224785928193627
185.59999999999616,0.6224581342258143
185.60999999999615,0.6224376756322659
185.61999999999614,0.6224172170387176
185.62999999999616,0.6223967584451692
185.63999999999615,0.6223762998516208
185.64999999999614,0.6223558412580724
185.65999999999616,0.6223353826645239
185.66999999999615,0.6223149240709757
185.67999999999614,0.6222944654774273
185.68999999999616,0.6222740068838788
185.69999999999615,0.6222535482903304
185.70999999999614,0.622233089696782
185.71999999999616,0.6222126311032337
185.72999999999615,0.6221921725096853
185.73999999999614,0.6221717139161369
185.74999999999613,0.6221512553225885
185.75999999999615,0.6221307967290401
185.76999999999614,0.6221103381354918
185.77999999999614,0.6220898795419434
185.78999999999616,0.6220694209483949
185.79999999999615,0.6220489623548466
185.80999999999614,0.6220285037612983
185.81999999999616,0.6220080451677498
185.82999999999615,0.6219875865742014
185.83999999999614,0.621967127980653
185.84999999999616,0.6219466693871046
185.85999999999615,0.6219262107935563
185.86999999999614,0.6219057522000079
185.87999999999613,0.6218852936064595
185.88999999999615,0.6218648350129111
185.89999999999614,0.6218443764193627
185.90999999999613,0.6218239178258144
185.91999999999615,0.621803459232266
185.92999999999614,0.6217830006387176
185.93999999999613,0.6217625420451692
185.94999999999615,0.6217420834516207
185.95999999999614,0.6217216248580724
185.96999999999613,0.621701166264524
185.97999999999615,0.6216807076709756
185.98999999999614,0.6216602490774272
185.99999999999613,0.6216397904838789
186.00999999999615,0.6216193318903305
186.01999999999614,0.6215988732967821
186.02999999999614,0.6215784147032337
186.03999999999616,0.6215579561096852
186.04999999999615,0.621537497516137
186.05999999999614,0.6215170389225886
186.06999999999613,0.6214965803290402
186.07999999999615,0.6214761217354917
186.08999999999614,0.6214556631419433
186.09999999999613,0.621435204548395
186.10999999999615,0.6214147459548466
186.11999999999614,0.6213942873612982
186.12999999999613,0.6213738287677498
186.13999999999615,0.6213533701742014
186.14999999999614,0.6213329115806531
186.15999999999613,0.6213124529871047
186.16999999999615,0.6212919943935562
186.17999999999614,0.6212715358000079
186.18999999999613,0.6212510772064596
186.19999999999612,0.6212306186129112
186.20999999999614,0.6212101600193627
186.21999999999613,0.6211897014258143
186.22999999999612,0.6211692428322659
