Wavelength (µm),Transmission
160.27999999999668,0.6730279828592577
160.2899999999967,0.6732023352976733
160.2999999999967,0.6733765968576719
160.30999999999668,0.6735507675362956
160.3199999999967,0.67372484733066
160.3299999999967,0.6738988362379535
160.33999999999668,0.6740727342554405
160.3499999999967,0.6742465413804586
160.3599999999967,0.6744202576104181
160.36999999999668,0.6745938829428045
160.3799999999967,0.6747674173751769
160.3899999999967,0.674940860905167
160.39999999999668,0.6751142135304812
160.4099999999967,0.675287475248899
160.4199999999967,0.6754606460582722
160.42999999999668,0.6756337259565274
160.4399999999967,0.6758067149416639
160.4499999999967,0.6759796130117532
160.45999999999668,0.6761524201649415
160.46999999999667,0.6763251363994466
160.4799999999967,0.6764977617135602
160.48999999999668,0.6766702961056454
160.49999999999667,0.6768427395741392
160.5099999999967,0.6770150921175513
160.51999999999668,0.6771873537344628
160.52999999999668,0.6773595244235282
160.5399999999967,0.6775316041834749
160.5499999999967,0.6777035930131005
160.55999999999668,0.6778754909112769
160.5699999999967,0.6780472978769477
160.5799999999967,0.6782190139091274
160.58999999999668,0.678390639006904
160.59999999999667,0.6785621731694365
160.6099999999967,0.6787336163959561
160.61999999999668,0.678904968685765
160.62999999999667,0.6790762300382379
160.6399999999967,0.6792474004528213
160.64999999999668,0.6794184799290313
160.65999999999667,0.6795894684664574
160.6699999999967,0.6797603660647601
160.67999999999668,0.6799311727236699
160.68999999999667,0.6801018884429897
160.6999999999967,0.6802725132225936
160.70999999999668,0.680443047062425
160.71999999999667,0.6806134899624998
160.7299999999967,0.6807838419229046
160.73999999999668,0.6809541029437959
160.74999999999667,0.6811242730254012
160.7599999999967,0.6812943521680198
160.76999999999668,0.681464340372019
160.77999999999668,0.6816342376378384
160.78999999999667,0.6818040439659876
160.7999999999967,0.6819737593570465
160.80999999999668,0.6821433838116641
160.81999999999667,0.6823129173305609
160.8299999999967,0.6824823599145271
160.83999999999668,0.6826517115644216
160.84999999999667,0.6828209722811747
160.8599999999967,0.6829901420657858
160.86999999999668,0.6831592209193235
160.87999999999667,0.6833282088429267
160.8899999999967,0.6834971058378041
160.89999999999668,0.6836659119052322
160.90999999999667,0.6838346270465583
160.91999999999666,0.6840032512631989
160.92999999999668,0.6841717845566394
160.93999999999667,0.6843402269284335
160.94999999999666,0.6845085783802052
160.95999999999668,0.6846768389136473
160.96999999999667,0.6848450085305199
160.97999999999666,0.6850130872326534
160.98999999999668,0.6851810750219471
160.99999999999667,0.6853489719003673
161.00999999999667,0.6855167778699501
161.01999999999668,0.6856844929328004
161.02999999999668,0.6858521170910896
161.03999999999667,0.686019650347059
161.0499999999967,0.6861870927030181
161.05999999999668,0.6863544441613433
161.06999999999667,0.6865217047244798
161.0799999999967,0.6866888743949414
161.08999999999668,0.6868559531753081
161.09999999999667,0.687022941068229
161.10999999999666,0.6871898380764206
161.11999999999668,0.6873566442026675
161.12999999999667,0.68752335944982
161.13999999999666,0.6876899838207977
161.14999999999668,0.6878565173185874
161.15999999999667,0.688022959946242
161.16999999999666,0.6881893117068826
161.17999999999668,0.688355572603698
161.18999999999667,0.6885217426399416
161.19999999999666,0.6886878218189365
161.20999999999668,0.6888538101440714
161.21999999999667,0.6890197076188016
161.22999999999666,0.6891855142466496
161.23999999999666,0.6893512300312044
161.24999999999667,0.6895168549761221
161.25999999999667,0.6896823890851235
161.26999999999666,0.6898478323619975
161.27999999999668,0.6900131848105993
161.28999999999667,0.6901784464348487
161.29999999999666,0.6903436172387334
161.30999999999668,0.6905086972263068
161.31999999999667,0.6906736864016869
161.32999999999666,0.6908385847690592
161.33999999999668,0.6910033923326748
161.34999999999667,0.6911681090968493
161.35999999999666,0.6913327350659653
161.36999999999668,0.6914972702444708
161.37999999999667,0.6916617146368782
161.38999999999666,0.6918260682477662
161.39999999999668,0.6919903310817792
161.40999999999667,0.6921545031436256
161.41999999999666,0.6923185844380797
161.42999999999665,0.6924825749699811
161.43999999999667,0.6926464747442345
161.44999999999666,0.6928102837658079
161.45999999999665,0.692974002039736
161.46999999999667,0.693137629571118
161.47999999999666,0.6933011663651165
161.48999999999666,0.6934646124269598
161.49999999999667,0.6936279677619409
161.50999999999667,0.6937912323754157
161.51999999999666,0.693954406272806
161.52999999999668,0.6941174894595976
161.53999999999667,0.6942804819413395
161.54999999999666,0.6944433837236456
161.55999999999665,0.6946061948121938
161.56999999999667,0.6947689152127263
161.57999999999666,0.6949315449310476
161.58999999999665,0.6950940839730273
161.59999999999667,0.6952565323445989
161.60999999999666,0.695418890051758
161.61999999999665,0.6955811571005655
161.62999999999667,0.6957433334971447
161.63999999999666,0.6959054192476819
161.64999999999665,0.6960674143584277
161.65999999999667,0.6962293188356959
161.66999999999666,0.6963911326858617
161.67999999999665,0.6965528559153653
161.68999999999667,0.6967144885307092
161.69999999999666,0.696876030538458
161.70999999999665,0.6970374819452401
161.71999999999667,0.6971988427577468
161.72999999999666,0.69736011298273
161.73999999999666,0.6975212926270067
161.74999999999665,0.6976823816974548
161.75999999999667,0.6978433802010154
161.76999999999666,0.6980042881446908
161.77999999999665,0.6981651055355467
161.78999999999667,0.6983258323807108
161.79999999999666,0.6984864686873713
161.80999999999665,0.6986470144627802
161.81999999999667,0.6988074697142511
161.82999999999666,0.6989678344491582
161.83999999999665,0.6991281086749387
161.84999999999667,0.6992882923990914
161.85999999999666,0.6994483856291752
161.86999999999665,0.699608388372812
161.87999999999664,0.6997683006376847
161.88999999999666,0.6999281224315377
161.89999999999665,0.7000878537621755
161.90999999999664,0.7002474946374654
161.91999999999666,0.7004070450653349
161.92999999999665,0.700566505053772
161.93999999999664,0.7007258746108265
161.94999999999666,0.7008851537446089
161.95999999999665,0.7010443424632897
161.96999999999665,0.7012034407751009
161.97999999999666,0.7013624486883353
161.98999999999666,0.7015213662113448
161.99999999999665,0.7016801933525427
162.00999999999667,0.7018389301204033
162.01999999999666,0.7019975765234597
162.02999999999665,0.702156132570306
162.03999999999667,0.7023145982695969
162.04999999999666,0.7024729736300455
162.05999999999665,0.7026312586604261
162.06999999999664,0.7027894533695728
162.07999999999666,0.7029475577663795
162.08999999999665,0.703105571859799
162.09999999999664,0.7032634956588444
162.10999999999666,0.7034213291725886
162.11999999999665,0.7035790724101628
162.12999999999664,0.7037367253807588
162.13999999999666,0.7038942880936275
162.14999999999665,0.7040517605580776
162.15999999999664,0.7042091427834788
162.16999999999666,0.7043664347792592
162.17999999999665,0.7045236365549049
162.18999999999664,0.7046807481199623
162.19999999999663,0.7048377694840359
162.20999999999665,0.7049947006567895
162.21999999999665,0.7051515416479441
162.22999999999664,0.7053082924672807
162.23999999999666,0.7054649531246384
162.24999999999665,0.7056215236299144
162.25999999999664,0.7057780039930645
162.26999999999666,0.7059343942241031
162.27999999999665,0.7060906943331013
162.28999999999664,0.7062469043301899
162.29999999999666,0.7064030242255573
162.30999999999665,0.7065590540294492
162.31999999999664,0.7067149937521694
162.32999999999666,0.7068708434040804
162.33999999999665,0.7070266029956005
162.34999999999664,0.7071822725372071
162.35999999999666,0.707337852039435
162.36999999999665,0.7074933415128756
162.37999999999664,0.7076487409681781
162.38999999999663,0.7078040504160493
162.39999999999665,0.7079592698672535
162.40999999999664,0.7081143993326103
162.41999999999663,0.7082694388229982
162.42999999999665,0.7084243883493522
162.43999999999664,0.7085792479226634
162.44999999999663,0.7087340175539805
162.45999999999665,0.7088886972544093
162.46999999999665,0.7090432870351105
162.47999999999664,0.7091977869073031
162.48999999999666,0.709352196882262
162.49999999999665,0.7095065169713181
162.50999999999664,0.7096607471858588
162.51999999999663,0.7098148875373284
162.52999999999665,0.7099689380372267
162.53999999999664,0.7101228986971091
162.54999999999663,0.710276769528588
162.55999999999665,0.7104305505433315
162.56999999999664,0.7105842417530627
162.57999999999663,0.7107378431695613
162.58999999999665,0.7108913548046629
162.59999999999664,0.7110447766702576
162.60999999999663,0.7111981087782916
162.61999999999665,0.7113513511407672
162.62999999999664,0.7115045037697406
162.63999999999663,0.7116575666773244
162.64999999999665,0.7118105398756867
162.65999999999664,0.7119634233770489
162.66999999999663,0.7121162171936893
162.67999999999665,0.712268921337941
162.68999999999664,0.7124215358221901
162.69999999999663,0.7125740606588797
162.70999999999663,0.7127264958605067
162.71999999999665,0.712878841439623
162.72999999999664,0.7130310974088337
162.73999999999663,0.7131832637808003
162.74999999999665,0.7133353405682381
162.75999999999664,0.7134873277839152
162.76999999999663,0.713639225440656
162.77999999999665,0.7137910335513385
162.78999999999664,0.7139427521288937
162.79999999999663,0.7140943811863079
162.80999999999665,0.7142459207366211
162.81999999999664,0.7143973707929261
162.82999999999663,0.7145487313683706
162.83999999999662,0.7147000024761557
162.84999999999664,0.7148511841295362
162.85999999999663,0.7150022763418198
162.86999999999662,0.7151532791263683
162.87999999999664,0.7153041924965973
162.88999999999663,0.7154550164659738
162.89999999999662,0.7156057510480198
162.90999999999664,0.7157563962563104
162.91999999999663,0.7159069521044725
162.92999999999662,0.7160574186061869
162.93999999999664,0.7162077957751878
162.94999999999663,0.7163580836252604
162.95999999999663,0.7165082821702443
162.96999999999665,0.7166583914240315
162.97999999999664,0.7168084114005657
162.98999999999663,0.716958342113844
162.99999999999665,0.7171081835779162
163.00999999999664,0.7172579358068826
163.01999999999663,0.7174075988148976
163.02999999999662,0.7175571726161674
163.03999999999664,0.7177066572249503
163.04999999999663,0.7178560526555557
163.05999999999662,0.7180053589223462
163.06999999999664,0.7181545760397361
163.07999999999663,0.7183037040221901
163.08999999999662,0.7184527428842266
163.09999999999664,0.7186016926404144
163.10999999999663,0.718750553305374
163.11999999999662,0.7188993248937775
163.12999999999664,0.719048007420349
163.13999999999663,0.7191966008998627
163.14999999999662,0.719345105347145
163.15999999999661,0.7194935207770732
163.16999999999663,0.7196418472045762
163.17999999999662,0.7197900846446322
163.18999999999662,0.719938233112272
163.19999999999663,0.7200862926225774
163.20999999999663,0.7202342631906793
163.21999999999662,0.720382144831761
163.22999999999664,0.720529937561056
163.23999999999663,0.7206776413938474
163.24999999999662,0.7208252563454696
163.25999999999664,0.7209727824313077
163.26999999999663,0.7211202196667961
163.27999999999662,0.7212675680674202
163.28999999999664,0.721414827648716
163.29999999999663,0.7215619984262678
163.30999999999662,0.7217090804157115
163.31999999999664,0.7218560736327327
163.32999999999663,0.7220029780930662
163.33999999999662,0.7221497938124971
163.3499999999966,0.7222965208068599
163.35999999999663,0.7224431590920397
163.36999999999662,0.722589708683969
163.3799999999966,0.7227361695986314
163.38999999999663,0.7228825418520601
163.39999999999662,0.7230288254603364
163.40999999999661,0.7231750204395916
163.41999999999663,0.7233211268060066
163.42999999999662,0.7234671445758095
163.43999999999662,0.7236130737652794
163.44999999999663,0.7237589143907438
163.45999999999663,0.7239046664685781
163.46999999999662,0.7240503300152075
163.4799999999966,0.7241959050471055
163.48999999999663,0.7243413915807949
163.49999999999662,0.7244867896328452
163.5099999999966,0.724632099219876
163.51999999999663,0.7247773203585554
163.52999999999662,0.7249224530655981
163.5399999999966,0.7250674973577689
163.54999999999663,0.7252124532518801
163.55999999999662,0.725357320764791
163.5699999999966,0.7255020999134105
163.57999999999663,0.7256467907146948
163.58999999999662,0.7257913931856474
163.5999999999966,0.7259359073433205
163.60999999999663,0.7260803332048135
163.61999999999662,0.726224670787273
163.6299999999966,0.7263689201078939
163.63999999999663,0.7265130811839182
163.64999999999662,0.7266571540326351
163.65999999999661,0.7268011386713812
163.6699999999966,0.7269450351175407
163.67999999999662,0.7270888433885448
163.68999999999662,0.727232563501871
163.6999999999966,0.727376195475045
163.70999999999663,0.7275197393256392
163.71999999999662,0.7276631950712713
163.7299999999966,0.7278065627296076
163.73999999999663,0.727949842318361
163.74999999999662,0.7280930338552896
163.7599999999966,0.7282361373581991
163.76999999999663,0.7283791528449423
163.77999999999662,0.7285220803334164
163.7899999999966,0.7286649198415664
163.7999999999966,0.7288076713873836
163.80999999999662,0.728950334988905
163.8199999999966,0.7290929106642134
163.8299999999966,0.729235398431438
163.83999999999662,0.7293777983087547
163.8499999999966,0.7295201103143832
163.8599999999966,0.7296623344665908
163.86999999999662,0.7298044707836904
163.8799999999966,0.7299465192840392
163.8899999999966,0.7300884799860412
163.89999999999662,0.7302303529081461
163.90999999999661,0.7303721380688474
163.9199999999966,0.7305138354866854
163.92999999999662,0.7306554451802453
163.93999999999662,0.7307969671681569
163.9499999999966,0.7309384014690959
163.95999999999663,0.7310797481017832
